AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1975,Balance Riego Armerillo R105,*,*,*,16,EtaSem,DatCau,100.6344998,216.6458032,152.6116732,128.3652905,125.0355481,224.1863865,141.5241974,422.4095693,237.168267,330.7266736,376.425218,432.1329081,650.5680854,383.6587468,242.9281648,209.8364696,217.1742337,169.1401805,169.8282104,162.3705754,171.5144609,167.7238125,213.4725734,249.5862492,226.8127849,269.3918874,364.2014313,394.9392297,513.4003731,509.4192714,423.7467457,498.2936098,571.9017882,561.0788363,540.9969409,415.5101679,365.2247034,260.7283058,225.991994,199.1765968,179.0214921,171.909491,156.6742061,143.3873442,131.4269584,122.5046449,114.0037206,112.5634228
1976,Balance Riego Armerillo R105,*,*,*,17,EtaSem,DatCau,115.4237606,115.7490398,113.6663173,104.5864823,93.37735206,89.47168546,84.26286075,104.4694351,93.58380097,195.8973636,280.5437629,210.0150725,133.4570614,114.7146749,120.6629327,135.2053311,133.5493279,120.7441429,114.0640682,118.6562611,111.5742647,107.0242897,176.5869389,246.9618933,233.3158074,278.791283,288.465942,383.9336344,332.0457767,492.8725497,440.8472047,474.0078024,414.4463091,344.1893276,363.7574433,280.22852,233.8196387,207.4370097,171.7702412,165.4875104,139.9902683,125.6656305,117.5062096,110.5094115,104.4643034,99.52156236,97.03523451,90.9875931
1977,Balance Riego Armerillo R105,*,*,*,18,EtaSem,DatCau,70.48056427,70.66054987,68.46202744,75.63685843,201.6819429,224.9198612,121.0860334,219.4001626,147.0627437,197.3935872,279.9358459,267.7297272,429.6454921,275.2794752,441.9170898,374.8870096,275.201174,357.219344,245.6317447,236.7804733,271.9162522,264.9384528,271.3294876,478.3038074,409.4358384,334.7171047,464.1103671,749.1116232,614.7389761,508.4663192,888.0840634,561.327308,693.0053997,793.1754279,647.2089872,501.3320518,440.1377063,370.4925904,339.4955571,269.9174795,239.1751194,213.8718749,195.3527984,182.308074,159.0271509,147.6064416,131.3224148,123.885886
1978,Balance Riego Armerillo R105,*,*,*,19,EtaSem,DatCau,122.8853718,119.915652,115.2904893,112.2451535,144.351932,222.8725438,159.0267357,129.3346553,252.4269313,166.4253915,217.7970806,198.1295033,313.748386,559.7659926,767.3832352,466.0858529,271.8729423,215.511294,211.4831478,225.5172825,237.7277295,266.2772773,342.3994523,381.0035408,346.5914454,379.7442643,466.2431774,945.3997796,663.0326166,591.3889633,573.2710512,592.9940355,719.1310169,742.0378954,620.8549957,539.9368919,447.2118159,408.6152178,366.8672087,310.0165576,252.1729425,207.9275607,186.967307,179.3780564,169.774012,157.1417935,149.8722142,140.1719803
1979,Balance Riego Armerillo R105,*,*,*,20,EtaSem,DatCau,131.6217591,123.9578351,116.9415539,122.8788518,129.7030374,121.5875741,207.5310719,198.8495166,156.6173619,128.2702622,114.4008096,100.7115662,80.11711679,73.41009116,74.89986894,1037.087056,515.2131595,315.69905,282.1593743,730.9284162,410.5644096,293.9129933,265.1645843,509.3121462,283.220793,329.2320343,409.5476268,335.423546,388.2504548,448.4752305,656.992705,583.1282764,643.8803055,677.3193539,540.2718471,470.3684935,419.3153525,373.1629432,339.8868362,275.8630014,221.4526441,232.245256,187.1970921,182.7450077,211.881351,167.5421066,137.1572784,121.3213706
1980,Balance Riego Armerillo R105,*,*,*,21,EtaSem,DatCau,108.5979094,300.6974029,408.8659271,771.0440938,338.9627053,733.5320978,552.5081472,554.9970497,417.5085978,358.1931438,324.3772527,924.9618057,404.4923416,311.2520712,506.3163688,381.9392185,343.465321,300.0871243,282.5532046,237.9776834,246.4579838,259.3184587,244.604752,261.6188055,243.0649247,345.4971437,400.665024,378.9329076,423.4255476,330.5107438,428.7432536,468.750455,543.0430959,532.4894754,423.2180241,406.2088713,311.9987666,289.2947778,249.9828655,228.5945235,202.9536684,180.4877114,167.9339598,164.6763938,163.8522783,147.136561,145.4249969,134.7519771
1981,Balance Riego Armerillo R105,*,*,*,22,EtaSem,DatCau,118.5848096,111.8563832,104.7796424,155.9552142,619.963237,446.3609863,530.9441896,772.7279055,525.6553432,388.476379,271.6062268,226.4205264,219.6299043,313.4959589,262.5310731,215.4668368,376.2401273,248.3738064,249.6406825,228.2408713,220.0755269,262.3945978,220.142994,230.099311,238.8663529,212.8280705,323.2520209,415.0146221,392.9773894,422.1015338,393.3486737,344.518143,290.5749932,289.9761618,237.7963801,228.3399023,196.5971111,164.9837655,149.8700387,137.005734,124.5194222,126.1736661,119.5515569,117.2952595,119.3931558,116.962738,111.9470907,125.0293482
1982,Balance Riego Armerillo R105,*,*,*,23,EtaSem,DatCau,109.4203938,106.9063165,113.4722505,98.02873433,89.74782905,254.6674102,225.6185278,156.1756571,322.7375627,417.3146615,265.543893,421.6665667,305.0055626,409.0767087,788.1872643,334.9352612,258.8722665,244.4955023,255.2979945,398.6880964,314.2363665,673.7107583,387.0562433,398.3584344,451.4631582,349.4822871,485.9711283,436.9023438,483.3006862,469.9769323,623.0673374,678.9266114,853.0562657,872.6695772,703.1241476,970.4405442,775.4836231,701.785854,689.674842,531.3837791,523.2891226,438.5342688,342.2786589,290.8355951,248.6989515,228.1496817,200.8269899,181.8798462
1983,Balance Riego Armerillo R105,*,*,*,24,EtaSem,DatCau,158.0532226,156.3868715,137.1357298,162.3026867,141.2934047,144.283635,153.4348063,140.5663385,119.7595962,132.5942831,481.6194396,213.9439064,304.7026606,241.3836466,185.4828726,166.5631217,190.1965283,212.1788252,207.9826687,270.5096001,201.3097055,204.11541,219.7213451,209.818058,312.9174715,365.0352188,301.5775924,426.9587232,588.7554979,477.8933817,431.2677523,490.8198973,389.3760079,338.2372969,264.1669109,214.6600054,190.1634512,161.3786765,159.1645059,143.9793559,128.9919273,129.4937793,128.0058926,115.8892826,110.4843049,104.1495892,106.084245,106.4795371
1984,Balance Riego Armerillo R105,*,*,*,25,EtaSem,DatCau,101.5524039,105.4809984,107.7179486,95.64745376,115.7423887,96.91175147,151.4415087,148.8406118,121.6077088,134.8983045,174.125496,181.8549553,449.58024,293.2304644,320.1785952,211.9975557,193.3649188,167.5185387,183.2259125,175.9772248,218.1825933,315.0693788,394.8059112,280.9537401,301.9668629,461.5546992,625.0057413,754.2304182,476.4107364,475.90013,738.0808031,807.8276855,871.3229325,737.6967936,759.8222236,733.9222507,610.9421206,602.731969,442.0451159,352.5178216,296.2696124,260.6466426,227.7541612,201.4301604,212.6069607,180.6873782,154.1023014,149.2370831
1985,Balance Riego Armerillo R105,*,*,*,26,EtaSem,DatCau,142.2128843,131.1942488,193.6885423,141.5157918,119.0674538,125.151848,187.2661939,327.3819368,187.1148232,182.812545,179.6854852,236.5743625,464.8481163,252.587376,230.5662779,180.3137621,162.1609994,148.9343285,144.6609151,143.4674888,135.4818607,198.8406001,185.3893513,208.6638241,225.1778882,232.0163891,331.1722536,407.4565685,315.399197,369.7528804,440.72417,413.7813143,303.4958903,230.0553224,204.7663011,182.2750609,156.3940879,135.9968756,121.1857421,113.529087,109.7276052,107.0725575,102.8090989,102.6266279,97.92893398,102.737434,95.73953169,87.62433789
1986,Balance Riego Armerillo R105,*,*,*,27,EtaSem,DatCau,91.55323729,80.06620827,226.0673848,221.4741572,117.4253654,251.7543491,636.4397474,378.2104102,256.5644249,622.6721773,1731.938565,416.8578453,296.2774143,367.6047169,269.8167668,256.210918,297.2274221,279.6680443,275.367061,417.6511288,307.2862334,289.750338,217.3353878,200.1412809,398.7748708,454.317925,480.9962764,541.6011058,386.1734807,503.3444718,457.1544574,611.6226228,564.0347193,541.0060046,575.5609356,520.5856912,396.2953632,348.6562929,307.7280054,235.8415804,204.854637,195.1677065,203.1150599,181.2668595,173.7009729,165.8109614,156.349469,174.0181372
1987,Balance Riego Armerillo R105,*,*,*,28,EtaSem,DatCau,136.1077107,135.7728308,134.93164,124.527489,159.8639476,140.6931674,136.0833772,137.0749511,342.9831155,207.2630044,161.6864769,138.3180913,116.3176993,799.9587628,426.3741695,360.4780939,246.363516,385.7333908,266.3113003,314.5495482,252.1521385,265.1775514,246.3331515,306.4210111,355.6330488,487.9559144,426.2652886,602.4056646,600.0176183,606.0365091,666.6071935,658.8311946,574.6161973,444.5169837,376.8600983,369.2117385,311.7468068,256.639759,203.763839,192.493296,170.6462901,161.0083956,146.0967573,136.1603227,135.7368835,133.5756982,117.17444,108.4792831
1988,Balance Riego Armerillo R105,*,*,*,29,EtaSem,DatCau,100.5538272,106.882261,101.7657007,101.8452203,89.12973062,114.7935198,140.0019077,100.2886417,96.97960469,100.5060499,113.7419863,257.2182054,242.3644482,129.33371,131.8131346,186.3234027,163.9519442,182.0572459,365.5948197,283.6554475,205.179073,174.9654471,178.9029954,182.824422,248.8180863,367.0021873,318.1911464,328.4145757,463.5777384,489.6578781,450.7069642,426.467976,405.9985879,279.3081605,224.4231358,215.0872144,203.0791077,154.4375618,133.46458,124.0432069,120.0900858,116.2902576,113.0211451,106.1309894,100.3294526,95.62294569,89.88540143,89.54274983
1989,Balance Riego Armerillo R105,*,*,*,30,EtaSem,DatCau,81.5835707,78.03998716,80.5439815,81.18695731,86.87351389,89.06930503,89.7657005,86.26702629,88.18700546,87.67463737,80.18306219,146.2874499,113.4698833,106.0727708,106.8988722,148.6272827,133.0471872,124.9982863,197.0546911,261.2843473,171.3475731,138.0986116,216.9240712,218.7763131,272.2212265,311.7441034,348.8275278,286.580123,399.4289899,405.0361892,411.7289981,339.6663166,236.9530968,203.5649891,172.4012249,150.7730154,134.3317939,125.6059558,117.6396564,112.5356482,109.298083,102.4230689,101.2230633,94.3495084,88.92367401,86.36066021,80.87632658,118.145439
1990,Balance Riego Armerillo R105,*,*,*,31,EtaSem,DatCau,125.3343567,121.1645562,162.3064773,113.9410221,142.4767097,230.9485761,128.7115335,108.2514873,112.6548442,108.0873897,109.0628285,104.9805681,104.3640162,102.7664387,98.74486096,110.3417466,156.5190199,172.8293205,150.4523863,141.5622966,228.8958423,412.2054988,240.338481,237.3390205,249.3048815,206.8062548,277.338873,295.0846067,238.3314371,241.0474332,262.6023569,243.0809642,188.7623879,169.1312849,159.0636877,147.0999656,129.9701064,115.7251711,107.2374278,105.9097379,98.08048926,91.90138215,85.25526414,83.84455813,78.86214954,74.5596306,74.54025714,73.96752085
1991,Balance Riego Armerillo R105,*,*,*,32,EtaSem,DatCau,74.36985127,120.6193479,102.5376269,84.77908426,77.72939972,76.34470489,441.6815464,1810.812338,548.2848096,411.1092699,407.4446495,320.7875693,183.9150117,675.4382146,318.4260467,239.366305,210.1337878,186.0037762,185.8785411,212.6497453,260.8955162,296.7341997,336.3375353,252.1970107,234.1738015,264.0554245,294.7139048,425.6453849,488.9401442,456.1329412,465.1259401,375.7223472,391.9706789,297.4949389,289.4599479,573.98873,337.8523248,284.5216267,227.5958528,214.6281472,151.5819717,155.8755066,150.8667262,145.5485432,116.4429235,117.4785896,114.145445,117.9026402
1992,Balance Riego Armerillo R105,*,*,*,33,EtaSem,DatCau,137.4124752,107.5631119,114.7383853,153.3174319,184.7889005,321.263964,261.0494976,782.8576379,469.8446769,384.3199923,309.7470797,374.7080998,297.8132575,267.0313493,204.7827578,181.1864133,165.0950991,163.180099,175.4994458,210.7453561,217.4847774,260.3519671,307.3492764,267.213979,281.886775,358.573878,385.9052395,524.3141075,405.0274104,642.4703841,793.9545036,621.2436238,642.7676353,604.4975762,511.4207868,491.5540017,434.4228724,335.274893,273.7547099,233.9711625,201.0022978,174.4294533,174.7660908,153.6821582,134.6661647,124.2063655,115.8931297,107.4343402
1993,Balance Riego Armerillo R105,*,*,*,34,EtaSem,DatCau,106.6352364,109.0253468,157.0119558,127.9900227,377.519847,221.8847954,277.9576997,180.5984345,741.1406629,346.9870121,223.0264582,557.1214798,382.7798056,278.9977746,292.7905882,241.624248,217.7963511,199.3966769,197.2707859,422.7393222,297.3111398,252.2150858,249.1058446,203.7057076,259.3157157,407.8390892,282.1298687,324.0059567,375.8236275,443.1921501,409.9784324,425.7554968,458.9469686,419.2938879,366.7991812,307.9105955,246.4055246,212.7514789,186.3784439,172.2036745,146.2773088,134.5213524,123.8012559,123.4141438,112.5772654,112.0358051,95.88614707,98.07498789
1994,Balance Riego Armerillo R105,*,*,*,35,EtaSem,DatCau,113.6469858,103.8599175,96.94045088,166.7991471,146.5179224,104.9813904,112.6739278,172.1826491,239.0695192,206.1793291,306.2444831,212.9302495,199.1186477,179.4312687,491.5945397,820.378688,260.0158521,209.8498791,185.778764,172.8542293,184.4918968,221.7661148,298.4641157,329.2884371,296.2503213,384.5729136,286.4705759,357.2982322,388.2954427,511.9253098,471.5427718,407.6105639,331.6499301,398.9067723,319.3920481,274.9438189,193.1246237,171.1607187,163.6029868,155.3450028,128.1995696,117.7749228,108.9990872,108.7003075,102.2286159,100.889463,98.7658361,92.24472907
1995,Balance Riego Armerillo R105,*,*,*,36,EtaSem,DatCau,102.2244438,103.0532215,97.78895639,250.9576448,153.2827797,112.7439452,102.4768351,130.2004705,310.529722,332.5028345,260.8655842,476.2925553,283.9290581,411.3872173,236.1707721,244.6256179,187.1923336,204.9102746,181.0235217,290.0055378,365.8360781,318.2334941,397.4662152,304.6618385,323.6508454,303.3571712,379.9335355,474.9748154,607.9506829,678.3421948,602.3350881,582.3288249,540.956142,473.2616212,430.6553944,395.5419633,235.1079635,197.0626689,185.2836291,178.8836886,133.4855559,128.221441,127.316126,126.0228433,111.7451284,111.8196354,98.53549889,102.3616368
1996,Balance Riego Armerillo R105,*,*,*,37,EtaSem,DatCau,111.4482737,109.317722,96.41917349,95.52509798,91.88201877,91.47585679,98.61678829,100.46743,98.34536122,316.7906029,185.9334363,163.052775,142.3942797,128.3244251,112.2871758,116.1087006,130.2525216,151.9140052,175.8353989,184.1965829,147.3311318,142.0309958,166.6977204,186.8464354,222.6411772,203.9324097,182.7412661,199.6563085,180.599503,158.3753385,151.614475,150.8948831,101.9200338,90.62791786,91.48427567,85.96052276,82.76466651,78.68803987,77.10834338,74.28739411,74.64870916,73.04671405,70.73227279,71.31169081,64.99628162,61.82535484,60.97925555,63.27038965
1997,Balance Riego Armerillo R105,*,*,*,38,EtaSem,DatCau,66.76757154,65.08052391,74.89101995,366.8248873,213.6954583,116.3274159,190.7003851,193.7753014,280.7987899,384.8166797,864.4135579,410.570541,238.9341372,237.389446,198.0449653,347.069207,303.8660837,428.9811368,536.8956601,490.5482448,719.3289597,458.0595214,414.7856861,406.6768919,371.1936295,440.5015485,456.5876967,406.5645379,478.8088834,516.6089551,569.3364802,615.9550207,615.0157965,649.5494365,624.96832,498.9684294,449.0913385,408.6852125,342.5832797,299.2520448,230.6734054,211.6217013,197.7432326,180.4701675,156.1672956,142.8060604,133.2709364,121.5053561
1998,Balance Riego Armerillo R105,*,*,*,39,EtaSem,DatCau,115.4497102,220.4836283,132.9207898,115.2761965,111.4446334,127.2779448,118.3375086,123.9440416,129.0959722,113.2944746,127.627416,111.6400807,102.7432054,100.1839111,94.40806647,93.79049613,88.34964261,85.79852729,84.55112072,82.16942018,84.85741483,103.3243249,99.47505293,97.66538541,99.37682439,113.9305681,126.5457997,110.814197,95.38985415,87.59011291,80.99576888,78.06121728,74.47404424,79.37600557,67.45753898,65.51422257,64.65404247,61.67350407,65.84676421,59.90439814,55.7129615,57.23747704,55.14079976,54.07192702,45.71532692,57.37061496,53.5176052,51.88960224
1999,Balance Riego Armerillo R105,*,*,*,40,EtaSem,DatCau,51.3693035,52.03642491,50.28865056,56.56657685,94.4126123,60.78167585,52.53038415,58.83850501,63.22962164,76.96327956,132.8143652,202.9259564,144.6436443,113.3913421,92.83444988,97.04771577,180.109587,152.8422793,168.7598628,188.7216657,356.2013236,272.9103022,264.2060143,324.3257139,272.2573222,314.6223479,440.8777589,601.8830164,496.6765383,505.5897937,556.9362348,493.5117738,399.5869666,345.380954,299.4734028,238.7316932,194.652107,156.5291174,135.7740472,119.1052328,113.6535491,181.8670893,127.356058,116.4664706,100.0523815,93.90443796,86.44923687,82.21626905
2000,Balance Riego Armerillo R105,*,*,*,41,EtaSem,DatCau,79.28867805,85.26979595,80.61437181,77.84854826,88.49214325,76.33610396,75.90781056,94.7827428,121.0520987,449.3058719,510.6649291,784.9431393,569.1778883,324.7757802,259.9456578,209.6612978,249.5683308,269.2683766,225.9358963,198.3656562,188.5075187,321.7962568,345.5566743,312.5020446,334.9590847,297.3810233,427.2595018,467.8552919,456.2521688,327.6654535,485.3287409,622.9527233,640.7510934,581.9348324,563.0313207,433.7534188,406.5870185,345.0130904,273.4067115,251.0243486,203.5598057,171.7017448,171.9800812,141.6773524,129.0667882,119.2794481,114.4876086,109.2947103
2001,Balance Riego Armerillo R105,*,*,*,42,EtaSem,DatCau,100.6103462,106.5370526,97.45191092,115.9810325,123.5976083,116.1929882,170.2927884,683.7706155,202.0371282,362.1019132,313.3764854,234.6104504,663.5909822,451.4514445,496.741209,438.9779731,385.4352827,314.1347011,312.2014609,475.3406452,369.4905993,303.5383776,322.1785295,300.7262289,311.5768337,367.0472247,443.4603936,356.6275955,449.1804398,385.6708285,446.6765176,435.2500714,443.3520038,447.3668079,455.758249,352.4557721,253.6764358,220.4624667,181.9054725,155.159167,146.4091899,136.2974309,129.2446085,124.1720423,140.8547426,219.3959773,239.7151811,156.228943
2002,Balance Riego Armerillo R105,*,*,*,43,EtaSem,DatCau,143.4306344,134.9696117,118.5428898,116.0094036,111.5076875,194.5412894,234.9608696,470.5375744,478.2108516,257.2960182,202.600581,240.0293477,194.8914991,179.8325119,347.5799222,265.5867774,374.6823192,362.0241043,390.2795631,1142.47797,687.370765,341.8497964,275.8236254,238.3808682,359.037526,502.0955702,439.5438472,451.8345225,526.17772,540.7280011,697.7562708,729.6631012,716.3238442,731.9186795,640.9158765,610.1349677,565.2913671,457.4342382,454.6275764,371.5089582,287.8169654,251.5579372,221.7267552,208.8409028,186.0392139,166.0911566,145.8213294,128.6251976
2003,Balance Riego Armerillo R105,*,*,*,44,EtaSem,DatCau,139.4434742,121.0121937,120.4314986,112.3588858,135.4760464,123.3046395,155.4723419,115.3283858,153.6097215,216.0510004,701.8711959,393.3272141,205.7689837,258.8314221,239.080134,235.9800559,166.3133988,154.2688099,154.6374,140.3928729,181.1110969,163.5128955,178.1373454,193.0270939,205.9659217,253.2299339,273.7810267,270.7834909,304.542939,273.0143871,312.881886,280.332657,234.4840843,194.1054219,183.801435,153.5963389,140.507195,123.9191035,119.1606629,109.9998739,105.9397176,103.9938063,107.414708,104.0266146,97.05485614,85.04003296,87.26300489,94.43379155
2004,Balance Riego Armerillo R105,*,*,*,45,EtaSem,DatCau,115.7861592,492.1901691,196.235754,156.3325312,124.8926371,104.1813511,98.18528441,96.1539522,93.65351939,209.7519047,226.4497451,182.2409551,177.9378765,181.7066592,204.2339271,222.1715785,200.8489679,184.4129866,153.9603732,187.0531587,304.5171083,242.5493648,253.5706564,244.511251,280.810008,250.9995132,229.1184706,264.8771081,254.4006763,322.6454113,353.9890202,356.9186545,335.5174738,297.8126149,236.0027222,204.4050482,159.6967374,143.9451608,131.3702589,118.9594928,108.0212311,96.27577369,94.44805608,99.33570475,85.48573457,90.38447237,84.449791,78.93029235
2005,Balance Riego Armerillo R105,*,*,*,46,EtaSem,DatCau,77.61171457,77.09095883,73.44685749,72.47283243,117.7870244,183.8312738,163.1117611,406.1827855,345.6008701,325.4089656,427.934751,681.4487985,570.096646,329.4063771,257.7581924,275.466501,461.9119716,470.5524698,483.992489,595.5625176,341.9118722,293.4719206,269.7708608,279.2594545,265.2126726,340.1895817,433.4158997,364.7020365,444.624213,616.3318207,646.1091651,657.0020493,585.9267699,625.455645,645.086539,622.3648943,529.3717307,496.5636991,412.2107552,346.8224021,263.5532881,258.6145352,236.0720647,182.2879417,165.2553359,149.7575843,137.2320262,127.7852459
2006,Balance Riego Armerillo R105,*,*,*,47,EtaSem,DatCau,116.3922272,119.2141768,213.8541738,131.1509045,118.6402454,110.5147923,115.6847031,360.6518387,475.0716102,618.9016346,373.1057561,298.8937625,373.0598966,891.0066932,438.1977936,366.6735265,330.2080648,368.4477316,301.0615617,315.6638109,262.9936726,333.4946749,298.9752291,302.885354,305.6222256,461.562125,511.4764258,500.434188,406.8543997,559.7080116,577.3360393,606.8438519,599.8844774,574.6871056,449.6284567,428.605084,412.9394938,337.6470856,279.2520124,246.2429814,221.5640489,198.6198514,201.1075764,171.0102432,144.14492,137.6200949,128.9949963,133.3570141
2007,Balance Riego Armerillo R105,*,*,*,48,EtaSem,DatCau,121.8898297,117.5299803,112.2779442,106.2166164,104.5176682,98.86435718,94.4154556,95.43404459,97.88360099,97.70284075,110.3947351,95.4582508,237.4083281,136.7688911,155.5222919,127.9598733,116.7025592,137.0563478,128.2218426,121.3154215,164.3709065,173.9010211,172.9770483,177.7101385,245.5995769,245.6573548,270.4122653,357.027304,342.2431115,314.7285247,367.5440814,347.2337241,255.3832153,210.6951194,177.7146159,143.4300655,122.5617312,109.9969063,104.3625111,102.1600635,100.6602966,92.70086356,90.84664836,83.50234837,81.66169054,78.14943028,76.70801648,64.69696644
2008,Balance Riego Armerillo R105,*,*,*,49,EtaSem,DatCau,71.74411875,78.95626453,74.83794683,79.61128438,85.44728185,78.65953444,1235.472102,659.857637,489.6930272,301.8000447,248.5839565,208.3542912,243.5928995,225.4437852,275.4331854,232.4721288,463.1941422,288.8664542,291.8311508,246.5393803,234.0580164,199.9284067,252.3734769,309.8174035,252.3333866,321.2977109,361.4965054,356.7380195,434.2605047,477.7895274,420.2968716,379.7558497,341.0516165,259.0118465,203.9080354,171.6703648,153.3217565,140.6121845,129.057499,114.6783289,109.3123671,101.5943192,99.60501626,103.2907571,89.57093377,88.71368033,84.48785424,80.0604891
2009,Balance Riego Armerillo R105,*,*,*,50,EtaSem,DatCau,79.72885822,76.13952408,80.60376754,72.17294041,74.72307539,237.6064921,180.1036583,131.1451438,105.2327697,99.23358553,342.9892041,179.654348,421.3944775,246.9828391,164.9709547,144.3564727,156.4354724,299.6345805,287.2505196,254.9414164,400.7917833,283.0589468,219.7070849,190.9762713,196.5539856,239.4537333,355.8991413,547.7127305,413.2571783,322.0229577,341.7358746,473.6728274,469.1281675,483.5480274,425.8015854,343.4782095,318.6184573,251.9042252,219.3886028,202.7450749,159.4967758,148.3958826,147.4761883,135.011012,136.631724,129.8242006,124.385036,114.0808337
2010,Balance Riego Armerillo R105,*,*,*,51,EtaSem,DatCau,109.966244,109.7787151,105.2753552,103.2518028,111.2737346,104.2835505,95.03174506,88.17294057,92.45481014,98.44239825,159.2374162,131.7910826,128.2903688,131.4182699,103.2473809,102.2929782,99.88732765,107.7213789,152.8433807,173.8556865,138.5323548,149.3993245,166.5455826,172.326171,205.1203318,358.185252,341.9103514,289.0236824,319.4480336,270.4792617,262.1695962,219.7559086,177.1098032,157.2155041,136.5874217,115.5822217,108.6273432,89.17476202,103.1461552,92.39209459,80.88989512,94.2738928,80.75810194,78.16823475,78.07130376,70.64341175,68.53471113,65.97025123
2011,Balance Riego Armerillo R105,*,*,*,52,EtaSem,DatCau,68.08985733,98.76825776,94.96297494,89.92443925,75.09041842,71.44887519,81.61575557,77.39240276,83.89130626,124.7154753,109.1064945,160.1910578,123.1449045,142.587823,144.2340786,128.3145929,142.1090632,395.0530216,229.6869756,213.5391546,176.0560184,213.3050273,252.4147656,299.319733,314.0138362,262.2394558,373.3982837,432.1719622,424.3817437,387.3389425,445.9359792,403.4429053,345.444835,317.6990009,237.6656674,178.2588509,153.2331382,127.4683698,113.5274864,114.6409847,96.3984958,92.02748994,93.81483005,92.49481499,87.61210259,80.59814769,76.79662044,73.33311214
2012,Balance Riego Armerillo R105,*,*,*,53,EtaSem,DatCau,80.49160031,70.57964764,61.31782533,72.03323582,76.08612539,78.44183361,96.25915886,444.9790663,178.7752752,262.9181224,313.0466428,213.8716325,282.4361975,152.6423451,142.1270065,120.6244378,136.2754155,122.4935345,157.434776,145.134816,158.5531004,188.7436989,147.1222804,153.302865,172.4441425,218.8352004,187.6118752,181.9173371,218.3530808,219.1023206,190.4401948,155.4673508,146.1546362,159.2490059,226.0661293,240.5190631,153.4291469,131.9442471,117.4603081,96.57186765,101.2515536,99.17223535,105.37695,86.99593776,72.11703646,70.4628482,70.52882594,69.56506188
2013,Balance Riego Armerillo R105,*,*,*,54,EtaSem,DatCau,65.4640934,63.29823819,64.53887224,63.42970471,90.94805644,78.8133002,74.66938858,104.4257057,142.2018146,115.6196957,83.46907096,139.5653152,203.5231174,241.0986892,159.9918342,147.3197774,157.6518651,175.7136467,147.0194574,134.4961162,261.5149396,434.3998495,174.9938132,138.6780371,163.3416771,278.1731875,321.2020458,305.1392478,347.4706023,302.5981436,320.5935714,261.5275545,225.0894028,201.1564096,163.5592829,130.4345711,98.42404248,108.7499465,114.0081768,105.529082,80.41106164,79.53292903,78.37053395,76.07788295,74.70846916,67.19977216,68.50460863,73.65811699
2014,Balance Riego Armerillo R105,*,*,*,55,EtaSem,DatCau,67.35168519,66.97178576,65.75711745,64.19732496,155.9140012,89.3337341,82.19214142,85.13893477,109.8154243,154.8624268,185.9537602,136.5312558,126.7269801,130.4460006,134.3267671,286.3841791,634.9634277,276.6304928,257.3163152,235.8684119,329.8500004,240.3853383,254.993089,252.2133963,316.7180636,307.6900128,371.8332052,445.7522201,312.8704981,407.2987618,460.1839526,326.6774024,293.6352536,288.099648,215.0079055,190.2517486,171.5446105,144.1069266,128.3757951,116.3848071,99.75860121,93.28426951,93.71903482,96.69743093,79.09827528,87.63228669,77.36670912,87.97693976
2015,Balance Riego Armerillo R105,*,*,*,56,EtaSem,DatCau,74.01561002,81.00491939,91.04124308,91.43744964,88.80593483,81.23452085,70.78015622,81.44212537,173.1205575,114.870996,86.27202179,72.0891007,95.48244188,260.0894882,117.8298284,167.6012535,294.1222788,322.8773355,193.5295355,410.9255841,330.490465,266.5424992,207.3401338,214.4934852,291.8615767,260.0291035,289.9357617,326.5801885,445.6107868,453.7596375,406.219591,356.355647,392.9148554,360.4393547,261.5153596,235.372647,211.3884706,171.9151906,147.6707218,146.889234,137.2852914,117.436384,111.2216617,118.6566948,104.3065225,98.76067564,97.26663404,90.54964771
5000,Balance Riego Armerillo R105,*,*,*,57,EtaSem,DatCau,92.35976815,176.3869026,106.3366318,92.22095719,89.15570669,101.8223559,94.67000691,99.1552333,103.2767777,90.63557965,102.1019328,89.31206452,82.19456432,80.14712887,75.52645317,75.0323969,70.67971409,68.63882183,68.969453,65.73553615,67.88593186,82.65945991,79.58004235,78.13230833,79.50145951,91.14445451,101.2366398,88.65135757,76.31188332,70.07209033,64.7966151,62.44897382,59.57923539,63.50080446,53.96603119,52.41137806,51.72323397,49.33880325,52.67741137,47.92351851,44.5703692,45.78998163,44.11263981,43.25754162,36.57226154,45.89649197,42.81408416,41.51168179
