AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
2003,Riego Tucapel,*,*,*,44,EtaSem,DatCau,56.61722417,45.99564407,57.97938356,64.60068943,45.29042771,43.39189684,66.10453022,59.04551894,85.22262458,168.1695564,934.7063013,367.7475933,198.6086765,176.1211006,375.5202487,187.0462709,148.9325127,120.7576434,149.1521156,115.131722,163.9600206,168.8997827,152.6719042,142.5521597,151.6173998,201.4410864,168.1512235,183.4520762,161.2991939,148.3774604,182.4683938,144.5431138,116.0551375,126.3840928,89.02140791,87.38188229,77.41380966,68.41547551,75.12203661,71.37513842,61.55824661,60.47814446,68.43837007,61.73090221,49.57061112,53.11949129,56.32334613,56.7208879
2004,Riego Tucapel,*,*,*,45,EtaSem,DatCau,76.72351673,240.9046831,114.8669479,88.13642409,97.82496305,59.17441356,54.7608684,45.6899428,39.72117811,263.1883392,345.8287716,231.0094918,349.3847521,276.8862922,239.2428213,225.7136852,174.9219656,157.8891726,130.9945978,186.2488862,261.4656116,206.2974783,228.126242,159.1319995,146.0554583,146.5713555,175.730783,245.7612066,272.9039235,239.3718358,200.5749804,183.4636056,179.6461672,153.5460065,87.21636958,87.57184098,79.28001506,71.8287195,72.77701509,74.09520615,64.18005101,66.6873445,62.84366791,72.70627904,70.94644579,57.3921642,53.70710564,39.44554648
2005,Riego Tucapel,*,*,*,46,EtaSem,DatCau,53.47152794,49.7223366,44.32809686,43.13416897,64.52533433,106.5940985,124.1832547,371.4445407,303.1781589,304.042667,248.9288868,582.0634785,652.2090296,293.1492088,188.4805725,238.7448823,403.7273607,389.6934389,402.4421904,410.6454841,281.1567924,235.5852133,187.9045338,192.3610339,159.7546954,195.8780484,233.2619972,206.7035586,226.8300632,260.0493745,284.8313163,290.5017517,212.533129,228.5827198,200.021454,140.0514318,123.5139733,135.9422525,99.84353736,86.37501577,78.93796774,69.19262245,74.43948681,80.93468814,62.89958005,57.91911243,60.03825357,63.66945777
2006,Riego Tucapel,*,*,*,47,EtaSem,DatCau,40.87287822,46.20795551,155.8308531,49.68268946,53.95251034,57.07220256,67.10203544,197.8589469,351.7747773,586.693763,405.3375065,266.1041685,311.4160816,884.9951284,427.3584858,310.0393481,262.6267103,342.7827882,253.4616921,260.5617958,221.5219472,413.4322828,269.1549949,253.8328097,231.5095997,299.8093697,272.7097399,284.8795414,218.8720117,255.9503202,223.7316526,198.5157583,163.069864,146.6822313,158.5696631,268.8481149,123.6828801,113.0784748,97.67405375,85.76176407,71.34676071,62.24919274,85.99973313,66.00785839,78.98120811,55.87873717,53.91894146,47.45866021
2007,Riego Tucapel,*,*,*,48,EtaSem,DatCau,52.55444957,67.49471145,84.50935035,69.19942996,75.03875066,58.85597787,62.37208433,52.85200177,57.84079093,74.65817883,75.00430404,60.35470003,252.0253987,130.9582871,237.7663353,147.9450492,108.411967,124.6770307,105.9356353,93.01213141,138.2383464,154.0870029,144.2244917,124.2401827,173.5106706,172.9882515,202.2301567,204.8037505,201.4517258,163.7711212,156.3961151,140.6120939,108.5812624,84.13036439,69.01637119,68.58147016,49.31786265,56.67834647,46.79005039,46.10019114,55.54774734,43.08579394,49.09697314,32.34518213,37.78259295,28.59543682,24.37215654,27.62020986
2008,Riego Tucapel,*,*,*,49,EtaSem,DatCau,32.44116176,51.08847648,42.73245276,44.35207591,62.69471563,51.69821841,811.9969038,447.5438562,313.4332513,234.2908279,188.8335539,133.8231607,199.5255444,215.4838128,273.766255,213.6783887,474.3313386,304.2246136,301.4223562,293.1126387,319.2855849,232.4506256,208.5814792,224.3461572,196.869392,205.2926942,213.4439714,203.4311696,212.5259171,234.8470417,174.3426897,146.1790664,117.056692,94.8632842,87.33587629,75.13983006,83.69141085,62.90676154,63.36621142,61.19136099,57.2863791,51.54393718,58.55271777,55.13167716,45.53016829,25.60476327,32.56630605,45.46042559
2009,Riego Tucapel,*,*,*,50,EtaSem,DatCau,75.68068143,43.96408444,45.17811858,54.47375277,46.86945261,277.4737752,374.2807253,194.3885287,108.5529814,83.36180831,390.4602651,226.5405037,403.4620434,260.0752645,147.0556667,111.0909786,132.963612,246.1853401,287.2847719,305.02528,313.527597,232.287589,178.4217179,150.2427355,146.6418335,187.1660108,248.5498216,361.798882,289.3109649,187.3368121,222.2045301,231.0270084,182.7523781,163.1346097,135.623,123.1466902,107.2086941,103.9412078,102.6620235,86.86532612,84.81825863,86.06458419,75.26612062,75.6673208,86.72869277,69.45386317,57.16629355,67.72279563
2010,Riego Tucapel,*,*,*,51,EtaSem,DatCau,62.67352641,54.1272543,60.35456174,43.92986545,56.71904122,32.64053889,34.15249006,32.6364756,32.79779384,30.98848339,136.58533,159.3394728,127.9639561,166.0129579,97.05191509,72.55409087,65.00597122,63.13955975,137.9963081,192.8963339,115.2569349,124.6234603,125.4533056,130.6878701,136.0123663,192.5046359,205.628233,184.2692584,205.4922684,186.4022502,176.7868721,153.613469,121.0243508,132.8254012,104.8777783,94.27858295,78.7825364,75.57251357,78.85488384,64.53960407,63.81053831,64.66353742,59.616983,46.44855714,28.83272582,70.72899209,53.07379559,46.32754505
2011,Riego Tucapel,*,*,*,52,EtaSem,DatCau,47.10498781,96.05981229,97.26580337,104.1172622,78.74272064,72.1128212,73.11315464,69.80826792,80.32439741,179.939565,142.9016274,185.0517737,162.4222338,169.5365627,154.9110773,146.243646,142.2010133,467.0566281,242.7611619,202.0247618,179.3261793,238.4159945,241.9079278,281.6588155,282.6843909,244.5439859,257.4322673,294.5709979,287.0482428,268.7512816,275.638866,235.7064865,206.1271162,176.1663137,137.2688644,112.6264627,99.89535091,92.76466014,82.30071274,75.30629528,69.32533565,63.55319297,94.57985766,96.68572305,93.26263277,65.20176564,56.03851108,41.9379037
2012,Riego Tucapel,*,*,*,53,EtaSem,DatCau,56.63488814,52.09931017,41.46169482,53.6062734,52.16798408,53.08137222,74.59440019,346.4184064,284.6177265,247.0691363,337.7983014,236.953621,272.5318194,148.8731562,153.5133497,130.7004329,106.0248093,96.47139118,105.8159794,96.20738527,126.4090899,125.9120649,115.8809897,103.599541,110.8437571,109.8562484,106.7352613,91.37865432,86.83408551,98.17994962,79.84464402,69.81001714,88.27195348,73.7028654,141.2490021,208.8561383,113.9821094,92.08992476,77.2857757,64.84140082,66.72224111,56.20856856,73.28331227,55.88622705,56.05134175,48.68629608,52.28978244,58.3177048
2013,Riego Tucapel,*,*,*,54,EtaSem,DatCau,47.9700953,52.29781423,53.43699581,41.74176864,72.303154,54.70623132,45.15122902,89.30926256,201.6865738,91.42429332,103.3570795,192.5468058,231.052116,216.8856478,155.6114431,98.04360723,166.2428082,226.5081263,162.1598727,136.0557175,242.7854518,558.3512566,212.9610459,153.0461087,137.3041889,174.6061553,252.2343944,198.4770655,200.0751469,180.3897016,173.7022291,140.6265925,155.1182908,135.738074,109.8073074,91.34502684,67.77638635,67.84804815,60.99161221,63.24317174,68.52594664,61.24225347,59.85973838,51.74662436,45.43318057,48.56415237,50.71875974,71.71354087
2014,Riego Tucapel,*,*,*,55,EtaSem,DatCau,61.71583664,65.60326691,60.28099555,56.64049903,112.8476304,123.1189914,114.0940051,93.83934873,136.0091766,218.7787052,287.4624316,188.776545,135.8655667,128.1545111,149.6680092,425.850176,733.500729,294.4623005,228.8567799,207.5363218,270.6254113,256.0644668,191.4752448,323.6631322,328.5327424,230.2701953,233.7621751,279.9698814,181.9356122,202.0782964,195.679334,151.5148222,129.0870893,110.9451583,88.06226608,83.59716999,77.58504001,70.24995002,66.77187968,67.34617819,62.00813974,56.00176366,49.70866979,48.60072465,46.33227847,39.74581598,23.25433235,44.05040276
2015,Riego Tucapel,*,*,*,56,EtaSem,DatCau,46.58058027,39.92750608,50.37027396,30.93464711,28.59194574,28.64618425,30.78114252,36.19779018,324.3620754,191.2119197,101.6063143,77.12477902,86.74266949,208.0953588,162.8596966,362.7903495,392.0320982,325.3175375,185.4645726,627.2995584,433.7225216,280.2285627,180.3474645,236.476432,321.0770408,222.9680787,220.7576866,274.4968955,274.7339618,248.9093584,200.985086,174.7739673,168.5063193,126.3637757,105.0946573,88.78553307,85.97548985,78.35072665,86.00466364,70.33002327,67.96309406,59.98921942,53.09326902,50.69241871,44.56178599,35.09941019,21.34877501,15.5983683
5000,Riego Tucapel,*,*,*,57,EtaSem,DatCau,57.07529999,94.78075069,85.80894001,86.72241474,76.20733071,81.09646804,57.30197216,66.29534985,70.32489663,60.10398099,78.48358206,60.77252125,102.0198326,86.43364179,65.09432037,57.7505818,61.36971923,69.41743279,69.41743279,82.75545755,78.84853753,92.43263544,75.32419962,71.25780568,72.08373703,79.21140648,81.20702517,68.70832251,67.45810407,58.33169623,48.4817829,47.79897878,44.11507747,43.39764086,33.87325572,50.25834385,38.94719966,35.71319812,38.74907945,33.26745239,33.30882705,35.91613095,33.985719,33.80737676,33.2480386,32.30621564,35.69795032,28.2661832
6000,Riego Tucapel,*,*,*,58,EtaSem,DatCau,66.4414349,70.76365003,77.36556581,58.64141544,42.77859313,414.1894677,402.773628,194.0178052,464.4187525,893.4622898,365.0284466,396.9598203,455.4804953,731.3635422,1120.532849,441.5419892,288.5931743,253.2601539,253.2601539,568.6787041,430.2633209,727.0024459,462.7370249,422.2696252,625.7349325,433.8376402,658.0812757,524.5249133,551.4788435,439.75927,512.3768453,538.3353118,574.4289805,520.884093,408.5055456,461.068145,354.6545783,314.6039348,266.2902294,228.247526,195.9782483,161.8883036,136.6189531,125.7218104,132.1197508,118.6191187,111.2911187,101.2581516
7000,Riego Tucapel,*,*,*,59,EtaSem,DatCau,50.85868393,49.83505472,55.37835853,58.52390283,56.08273261,65.58325714,56.54297504,54.13503521,52.86018088,60.06142817,56.59888981,53.53550114,60.19578931,62.09539025,62.75593813,75.37688231,62.32681157,62.99052739,62.99052739,97.27882512,76.72349962,76.18974251,89.74025211,124.5825058,128.6948596,97.60452972,80.64932711,93.1552836,121.8239328,123.4719015,130.7042911,108.2358746,83.91443246,105.7783196,87.13360088,87.3856471,97.32940373,78.28584317,65.74083735,61.54791574,61.73282325,61.05824539,55.02728678,51.96964458,49.95660747,51.3319503,50.18925425,50.33818797
1960,Abanico,*,*,*,1,EtaSem,DatCau,4.33015873,2.976,2.481574603,2.612266667,2.45316001,2.314615582,2.980552467,3.05167194,0.964218456,2.424444583,9.64752156,2.963815401,4.721558647,3.194579815,3.869722972,3.414138566,4.115139591,4.239852564,3.546355191,3.698652654,2.866540046,3.071819714,3.05583986,5.40580038,3.661453266,6.262665569,4.256110155,3.41977101,6.497189028,6.299286144,5.415391052,2.188133776,6.074016094,4.741646223,3.077084029,2.507253654,4.083284005,3.974726547,3.675717411,3.066272037,3.572881356,3.184386235,2.955110426,2.687621983,2.937548335,4.301146462,3.480957873,2.880347331
1961,Abanico,*,*,*,2,EtaSem,DatCau,3.642687747,3.469565217,3.149407115,2.938339921,2.658533043,2.700363108,2.553957879,4.087145969,5.211645722,4.768393167,2.240405069,2.579556043,1.201276984,1.394107251,6.740679158,8.663936607,5.728815559,4.215885078,4.239858429,4.615440934,2.564623309,2.99994169,2.941329676,9.894105325,4.492834428,5.729423214,5.318109717,6.059632641,8.316752596,6.008405345,5.960496696,5.714345363,5.844135975,5.548738665,4.193321587,3.613803773,4.990648873,4.260310014,3.678067645,3.070973468,4.960141718,4.038972542,3.642161205,3.358724535,4.11261426,3.987568556,3.679585619,3.420231566
1962,Abanico,*,*,*,3,EtaSem,DatCau,3.33556769,3.188552062,3.239163999,3.036716249,2.497272914,2.134590937,2.005126102,2.163010047,1.004148249,1.10034002,1.648554913,5.446956817,2.195060477,2.587875715,1.896545231,1.720518578,1.935442375,2.721628898,4.576621046,3.166307681,4.200077187,2.716891015,2.12282971,2.560202089,2.857604465,3.045722259,3.2636851,3.632988177,3.717884972,2.882337662,2.180037106,2.01974026,2.732053418,2.328967267,1.995806526,1.743172789,2.302154705,2.123763758,2.069074562,1.905006976,2.342153846,2.328615385,2.057846154,2.071384615,2.23884979,2.113510738,2.157912224,1.889727248
1963,Abanico,*,*,*,4,EtaSem,DatCau,1.71292364,2.190960198,1.964881622,1.73123454,1.282425391,1.379062056,2.214684983,2.32382757,1.524253546,2.128956347,1.339888977,3.806901131,2.134896945,4.957423262,2.647547863,2.66013193,1.959373213,1.645974017,2.854068686,5.940584084,4.259788042,2.22760198,3.141531694,2.771078284,2.215233376,2.709348925,3.241157467,6.634260232,7.790442969,4.910339811,3.680056869,4.01916035,4.08956661,5.24827715,4.744008096,4.718148145,5.043232997,3.866267344,3.628281143,2.662218515,4.245514431,3.475775891,2.899667233,2.579042445,3.497122645,2.932943337,2.71752942,2.452404598
1964,Abanico,*,*,*,5,EtaSem,DatCau,2.497432135,2.350623624,2.261188555,2.090755686,1.991216971,2.017417194,2.475921102,2.315444734,2.144293425,3.090797945,2.034206932,1.930701697,1.862939228,3.078061159,2.644531418,2.014468195,1.831300131,2.178160791,2.56789405,3.822645029,3.012861677,2.5777918,2.864980234,3.544366289,2.948029472,4.282634381,4.303612452,3.665723695,4.688422549,4.148114263,3.4096668,3.753796388,3.764443901,3.525020924,3.794175232,4.116359943,4.756573105,3.550943979,3.149878383,2.542604533,4.889613527,2.768035427,2.431078905,2.311272142,3.179598095,2.763844726,2.525897829,2.33065935
1965,Abanico,*,*,*,6,EtaSem,DatCau,1.078877761,5.989032301,4.40108775,2.931002189,1.364581498,1.686578561,2.513010279,11.63582966,5.046081405,4.032243401,6.082187712,8.039487481,4.249159293,2.821720976,5.239575503,8.089544227,3.75296,8.448,3.84128,2.35776,3.748256438,3.452847665,4.146714784,5.452181114,2.671028107,4.357631721,4.222785539,3.548554633,5.793793165,6.248502625,7.08110655,6.876597659,9.18873359,10.07585726,6.361143619,5.174265531,6.656,5.419636364,3.866181818,3.258181818,4.846249335,4.031920553,3.671572974,3.450257138,3.690060005,3.576519697,3.315731803,3.017688495
1966,Abanico,*,*,*,7,EtaSem,DatCau,2.791015368,3.095336924,3.712386707,3.201261001,1.979457847,1.686042635,3.375917186,8.558582332,2.023495767,3.554347173,4.964242418,4.657914642,2.932476933,9.638903039,4.354523347,2.674096682,3.690202125,2.939151372,2.798403278,4.572243226,3.532600176,3.108129641,3.202146141,4.557124041,4.133211136,4.235868937,4.371940434,5.258979493,5.688729494,5.450653068,5.592494735,5.668122703,5.83613543,11.25672192,6.750364074,5.756778581,6.958062985,5.640765944,6.220129767,5.181041304,5.666463042,5.156994502,3.885155773,3.291386683,4.67766346,3.655219498,3.46973813,2.997378912
1967,Abanico,*,*,*,8,EtaSem,DatCau,3.187817259,3.049915398,2.937394247,2.824873096,1.440484142,1.775313171,3.716300582,7.867902106,4.595234995,3.36284338,3.205832574,2.836089051,2.345614074,2.175624567,2.639780313,3.638981045,2.112612859,5.374062927,4.609904241,3.103419973,2.820421451,3.922941968,4.069069573,3.987567009,5.618198713,6.595890835,5.194479816,5.391430636,6.124244714,5.847197756,5.517755307,4.910802223,5.600866194,6.120079634,4.020593063,3.458461109,3.998690671,3.158592471,2.550245499,2.292471358,2.963350278,3.253449528,2.591914791,2.391285403,2.830665955,2.904447326,2.410191472,2.254695248
1968,Abanico,*,*,*,9,EtaSem,DatCau,2.398645343,2.26317968,2.43476952,2.503405456,2.256972035,2.571031823,2.210838959,2.161157184,2.209516851,2.565494566,2.462033062,2.362955521,2.209652538,2.313964593,2.416807463,3.059575406,1.616056652,1.73152057,4.976779671,2.875643107,2.233519931,2.282751625,2.760341135,3.923387309,3.740337899,2.906811272,2.456571482,2.896279347,3.104958816,3.214200788,3.378507819,2.702332577,2.69955779,3.292860419,2.634000624,2.573581167,3.10104368,2.430247391,1.95104368,1.717665249,2.638852673,2.470925684,2.135071708,1.955149935,2.438158475,2.433178576,2.353002205,2.375660744
1969,Abanico,*,*,*,10,EtaSem,DatCau,1.561038533,1.527310039,2.512296389,4.79935504,2.646811559,3.32510226,5.140713653,4.887372528,5.694547325,12.07965381,3.862439617,5.163359246,3.872644046,2.964469956,5.884298481,6.478587517,5.381825997,6.780037221,5.834672554,3.603464227,6.104051844,5.227424141,5.216401187,5.452122827,4.399949421,4.175934783,4.006676435,4.617439361,5.511502543,6.302103105,7.082833498,7.103560853,6.12841618,5.987869546,4.77821544,3.905498834,5.211580979,4.057600749,3.248569925,2.682248348,3.935584709,3.285179501,3.126726367,2.852509424,3.3454398,3.355496232,2.959524212,2.739539756
1970,Abanico,*,*,*,11,EtaSem,DatCau,1.742216964,2.277808179,1.85686608,1.723108778,1.944874101,2.135173112,1.878102518,4.84185027,1.319526277,3.593274555,6.012365487,3.474833681,2.401572405,2.554826565,3.126096947,3.917504083,4.442418223,2.897681091,3.21266178,2.247238906,2.467084533,3.206742334,3.291614433,3.034558699,3.270684011,2.905241001,3.9081506,4.715924388,4.514763417,5.026049156,4.042467815,4.016719612,4.597229014,4.090210993,4.065109119,4.847450874,4.830954646,3.702843852,3.014906438,2.451295063,4.616602591,3.541848213,2.912487541,2.529061655,4.635324015,4.137229987,3.720457433,3.506988564
1971,Abanico,*,*,*,12,EtaSem,DatCau,2.45341408,2.423981832,2.435972748,2.28663134,0.408350667,0.473871646,7.896433447,2.821344239,3.491333148,2.621792536,2.426701537,4.26017278,1.845668714,1.557282977,7.75924466,4.437803648,7.772976237,3.909303741,2.931381876,2.586338146,3.624331616,3.714919058,3.244885946,3.01586338,3.400523225,3.090962577,4.244626837,6.863887361,4.805503254,4.693562432,4.171434087,3.529500226,3.629980256,3.228108875,4.751706808,3.990204061,4.930288495,4.068142472,3.304602218,3.296966815,4.103613569,3.074852507,2.741076696,2.480457227,2.499106763,2.432805189,3.738792003,2.929296044
1972,Abanico,*,*,*,13,EtaSem,DatCau,3.472635379,3.308447653,3.146859206,3.272057762,2.298527325,4.179326951,3.727695394,14.19445033,8.212257888,9.093352957,5.344180477,3.350208679,5.279097834,5.236719755,4.052151548,5.832030864,4.058841722,9.932576442,4.763982716,2.444599119,3.325074792,6.7088441,5.737845897,4.628235212,4.045151455,4.537339264,6.439575674,9.377933607,7.676101779,6.663039941,5.751830706,7.109027574,6.740766786,6.421147231,6.752461863,5.28562412,5.855265717,3.983943694,3.223945348,2.936845241,3.57733564,3.400346021,2.933737024,2.488581315,3.211839723,3.235771078,2.865464851,2.686924349
1973,Abanico,*,*,*,14,EtaSem,DatCau,2.695231981,2.519176832,2.387050992,2.398540195,0.857065909,0.865516953,2.247067673,10.03034946,2.756532675,1.938529776,2.962306429,5.942631119,4.375383698,5.311180649,2.356032385,2.757403268,2.631737792,2.839379489,3.386974105,3.141908614,3.796886165,2.303674671,1.88960828,4.009830883,2.753737264,3.334650385,4.305514506,2.806097846,3.293595296,4.403975158,4.316702016,3.58572753,2.763282175,3.722699551,3.18412975,1.529888524,3.485788787,4.628943937,2.652151239,2.433116037,4.21037464,3.893371758,2.18443804,1.711815562,1.116567589,2.057275782,3.77120703,3.854949599
