AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
2003,Embalse Ralco,*,*,*,44,EtaSem,DatCau,66.7989047,55.6330615,70.04376489,67.87442956,67.78183871,60.54648443,62.43894117,64.69533189,91.109753,180.8147547,1195.545721,761.3287102,480.3566126,362.5220871,585.616432,414.225608,277.231598,236.20622,263.6612834,234.9319344,289.7165217,337.6383817,355.6242553,320.2768971,306.5327109,380.4302341,362.8662861,354.3282558,326.7370851,284.6932053,320.8313707,254.2890765,205.476478,214.0265978,190.2059641,161.5972634,138.0463654,115.5594821,105.5728602,90.77125983,83.18995695,76.76274453,72.74742105,67.43857054,72.69843696,64.44888641,60.78371233,58.30535653
2004,Embalse Ralco,*,*,*,45,EtaSem,DatCau,107.3731203,231.4943609,141.781015,152.9746241,153.0844708,119.7345069,97.45248485,86.14338683,84.27823597,269.1917784,464.0839582,504.7265763,713.1858131,590.8714454,435.9468609,334.3022551,280.9995858,240.5728423,201.9646019,301.4822504,380.8181186,354.5223466,379.079526,320.8830163,343.2205987,333.9269782,334.557693,411.9215892,495.4461584,417.3618426,347.2067877,324.4583085,272.1637806,206.2072265,167.5863731,150.9814686,121.9303633,105.2991424,92.93604824,85.77620679,75.83448999,75.51981031,69.69622674,59.72585997,67.60059264,67.26385723,67.8990236,56.47727514
2005,Embalse Ralco,*,*,*,46,EtaSem,DatCau,52.23802739,53.70205661,44.5972325,44.93440088,56.57196091,114.2878777,107.8597437,459.2984821,437.0699061,459.4554424,282.8865838,623.121401,950.1063785,492.5081635,319.8689158,293.0004132,450.0786719,442.7800989,491.1152567,520.5421015,413.8798572,355.5309266,310.1959646,333.1932516,305.5561334,422.997532,434.6985345,369.6510259,422.8769159,482.7736803,474.9986195,655.7507844,434.1293489,379.6153896,313.9508476,235.4011881,206.207616,221.4388604,146.7560573,123.1458533,112,98.71428571,95.28571429,88.71428571,73.78303017,78.81524404,76.06161408,69.96790782
2006,Embalse Ralco,*,*,*,47,EtaSem,DatCau,68.74351891,65.45073252,185.5229803,100.9494349,73.89841742,54.66458275,94.01802079,255.3544629,338.0531716,699.0410436,620.0277651,467.411353,640.4624531,1157.658162,813.441933,549.2116452,406.6724716,455.8828383,366.9544599,357.5870044,323.1218988,678.9097179,489.4473802,442.9210031,416.632944,466.3480855,463.2140258,484.901719,392.2332847,409.4493065,344.4278361,388.4566742,269.2773623,248.1556132,229.6233485,281.2115212,193.4905779,158.0338187,131.9012672,118.8969169,97.85714286,89.71428571,115.2857143,81.42857143,81.38184672,79.0383904,69.71782549,45.73290514
2007,Embalse Ralco,*,*,*,48,EtaSem,DatCau,44.60218299,56.55173281,83.09642372,51.08299381,64.56527988,48.93722557,46.83106649,42.24707321,45.91661832,60.01445504,55.09994198,55.36898467,95.4462435,77.84699272,173.7071245,155.0641554,120.9650297,141.2928808,134.4036003,120.4997796,159.4394028,203.9949733,217.938752,217.2935386,285.215152,300.8847345,396.3577752,435.4778222,390.3431162,333.9574556,301.4347898,275.3313052,213.6224116,166.7822034,133.3022204,113.9060678,89.39206055,87.42017687,69.0159291,62.30086573,66.69900562,56.01006242,56.01006242,54.24638679,51.61479173,51.02663976,47.65813297,44.53914521
2008,Embalse Ralco,*,*,*,49,EtaSem,DatCau,44.03964816,58.36687898,48.34319685,46.31694268,42.97024582,39.39550267,536.266468,360.0774609,265.0577697,267.4625277,184.5429096,150.0034596,247.3342728,333.501994,396.0729608,295.6069014,446.7573238,366.699039,404.8916551,489.2648853,753.6308487,418.4420297,346.4579,412.0025548,362.3998575,350.18313,353.9284041,328.5853826,350.0094994,363.6661455,268.8540775,226.1369443,195.8947497,143.1687618,116.5327131,97.04893671,87.33711789,76.79336567,70.07239039,74.05519056,72.57142857,61.71428571,60.14285714,54.14285714,47.60393708,47.26543603,41.65344495,41.15460129
2009,Embalse Ralco,*,*,*,50,EtaSem,DatCau,81.41948516,49.93138427,40.92214124,43.86032266,49.11386144,164.9712614,462.9714483,379.4595578,182.570683,133.2688206,377.0204808,279.4066823,450.9235273,381.858248,246.4755046,189.3878815,232.7483364,361.7213991,410.4460247,618.5143333,523.7680026,436.810449,346.48176,280.9397884,264.2408843,329.6683446,396.4878786,728.0545054,786.02194,462.8882355,454.8567726,473.1663852,370.1693426,337.7812959,252.3753095,215.9321165,178.8897897,151.8190763,131.3699762,103.8566416,103,102.1428571,89,69.14285714,61.65982631,67.50317031,75.78422838,74.27858146
2010,Embalse Ralco,*,*,*,51,EtaSem,DatCau,64.26338599,57.84771056,66.53819611,55.48404067,69.8827429,63.38905625,58.03398863,59.40388965,67.30666382,75.75649716,161.9155969,379.4212421,216.237075,278.7598087,171.1223523,143.5581833,123.8750824,106.1271566,310.7444025,387.8300608,271.3873243,263.4873508,260.5203925,283.0049324,292.2830984,430.6200977,501.401778,423.0498645,414.0129341,370.2231045,385.1514555,322.0791726,245.5202271,258.7162289,154.5335284,182.1332414,153.3520963,127.4739301,130.2072892,105.4828135,89.28571429,93.28571429,81.71428571,71,55.67588358,72.94903947,68.42896129,61.39772857
2011,Embalse Ralco,*,*,*,52,EtaSem,DatCau,56.05453872,102.9114981,98.63860689,133.3286896,108.8102958,102.1876796,97.57677211,89.10267185,85.52662919,227.2931675,194.2076758,188.0391943,190.1495618,201.8370301,209.1036644,217.7484534,213.4998973,522.4672283,355.7789193,304.8991165,290.7831576,378.5684491,421.8585939,505.7231327,521.1898477,442.7160486,427.772047,476.8381857,472.1161647,433.2590135,437.702878,359.7219437,288.3397429,248.213994,194.1414539,147.3693254,127.7487962,123.0949885,97.10826873,91.01568849,83.8245785,73.88661301,103.556481,117.0771551,122.9625226,87.60374677,76.86920315,63.79033391
2012,Embalse Ralco,*,*,*,53,EtaSem,DatCau,63.28881061,63.87812515,58.28856598,57.8778316,71.77559835,68.76682326,99.72458134,296.6362229,369.0528283,279.9317118,397.4744664,481.0076602,409.2941035,274.5278434,235.3483419,199.7366884,177.1568627,160.2265713,168.3476073,149.6293358,192.2584312,197.8249337,189.4038146,173.8461538,167.7456982,179.6639342,173.4207252,146.153454,137.8583594,134.3335718,112.0811249,93.46027724,113.0068165,106.5549324,152.4729375,192.3524104,175.8656308,123.8349236,92.50525408,72.88660651,72.14285714,74.28571429,67.14285714,62.28571429,58.65704541,52.9443902,52.19693999,48.45968891
2013,Embalse Ralco,*,*,*,54,EtaSem,DatCau,52.56237234,49.61645134,44.42091793,46.86692506,94.54899574,72.28021911,56.97821059,105.8699939,275.0071844,149.5433771,142.0587543,194.2995245,292.0677061,317.6076773,264.9880307,192.3115681,263.1244158,365.9902892,298.2375446,263.3574279,375.8040431,843.0105989,408.1934642,291.1252271,250.181258,298.8775094,374.3198761,301.2665177,272.1341495,245.0806044,228.7916348,182.660278,155.8653051,130.064713,109.7498435,91.41691257,79.28080858,76.62025892,82.49489542,78.12016611,77.14285714,58.85714286,64.71428571,57.57142857,53.54836703,52.49243332,54.99803873,69.1547093
2014,Embalse Ralco,*,*,*,55,EtaSem,DatCau,63.40143316,72.25688164,53.95562145,51.71939708,158.2563375,173.6859736,159.8260577,120.6187279,149.9717873,236.6317026,306.5325929,258.0639172,189.1379364,163.4704524,222.8990742,552.0488292,1175.818758,485.9649984,407.824894,345.445848,371.7500512,374.2807946,323.9351547,437.1006661,447.5753892,362.7732104,374.641922,398.6408957,272.6855778,272.9702182,272.6855778,214.1919596,184.4801011,159.4364314,132.0371691,112.8204919,103.7846177,88.69964421,82.48818453,73.54368259,68.28571429,63.71428571,57.57142857,57.28571429,52.02595768,50.13734415,47.26878964,45.14855369
2015,Embalse Ralco,*,*,*,56,EtaSem,DatCau,46.26110071,42.46516602,51.61097602,42.76396251,48.89588122,46.9795752,65.85610842,60.9882155,608.7109189,378.3409861,210.0419649,167.8347082,179.6808613,314.5810107,257.7389937,337.606175,479.0683342,371.0467656,291.9280898,529.22433,575.055049,432.7782288,295.7994507,315.8816454,456.8255549,354.0045471,338.2526785,383.2674941,424.2613481,394.9391983,291.2107381,239.1671986,237.9820551,181.3900711,144.24531,148.6328706,114.4344224,99.0368774,87.43290661,82.24754077,76.88897175,68.2038608,62.38490963,56.48484068,53.76422941,50.53012095,45.90116056,45.80713231
5000,Embalse Ralco,*,*,*,57,EtaSem,DatCau,45.58201498,68.51087131,51.4750527,45.31206101,45.98251656,72.52715232,53.02887417,59.50145695,61.72275923,62.34848182,76.86553112,64.66322783,116.5824979,106.7612574,80.18028887,70.87595582,66.31978023,80.43384551,80.43384551,98.32554853,89.59003115,117.3470405,109.4380062,106.0249221,112.9508651,131.1700692,143.3207612,118.1583045,99.38999548,74.86250228,65.38872105,64.03878118,53.60670567,46.29551727,42.82471993,52.15305714,39.32721066,36.39410116,37.21811854,34.90056965,30.9430303,29.69212121,30.24484848,29.12,26.79937031,27.23967968,25.61529511,24.6656549
6000,Embalse Ralco,*,*,*,58,EtaSem,DatCau,89.14177036,85.7784279,93.29390019,83.02793512,85.62971963,221.2410043,354.3288433,221.8479468,455.9326344,1101.687851,491.7763949,454.7677121,624.5576396,1227.614799,1847.997588,800.7363321,520.6554944,449.1773709,449.1773709,938.3824909,898.633252,1188.238778,943.5058717,877.4368435,1031.524431,809.9427005,1083.757973,943.0501999,873.9245352,745.546291,863.5766667,956.8838678,926.297977,794.5662565,623.8786249,633.8950248,489.3193735,405.2357152,347.2290012,347.4318219,286.8493783,238.9231036,195.2464492,162.028583,135.6018523,122.5505845,117.0920353,113.726614
7000,Embalse Ralco,*,*,*,59,EtaSem,DatCau,59.40374157,53.99122275,57.96632099,57.59871469,48.81829394,71.45174847,53.30252886,62.22742873,78.00417143,78.42831691,90.10749165,95.10002,116.3010864,124.6684667,102.9628698,113.2675771,94.16157912,99.7970788,99.7970788,142.0082727,127.0533918,176.7487031,169.4810251,279.11688,234.0661168,181.4881963,161.48864,157.357047,160.4496264,200.3742511,209.4317493,178.5443732,134.0481298,172.8127231,155.3393611,142.599786,133.8735836,108.6630536,94.5249924,84.13837044,76.82752266,77.73686368,69.59466725,64.5609464,62.98537539,57.58493522,52.42132425,52.36836514
1960,Embalse Pangue,*,*,*,1,EtaSem,DatCau,13.11217853,10.91510074,8.084795334,6.287925393,4.170853912,3.643997628,9.231381458,8.153767002,13.43703806,26.33614143,66.27523954,45.95158097,35.74650165,27.81413083,33.52412451,38.91524302,30.41949115,24.78343344,20.50121492,24.29586048,23.23665663,23.72720799,23.4776995,29.55843589,59.74098426,143.3057576,119.4050385,85.54821965,94.17618759,86.44131376,66.13473572,57.24776293,35.05666756,22.93077836,14.82779588,11.18475821,11.05079971,10.704153,11.55133983,10.69370746,10.08240831,8.848245661,8.624216903,8.445129126,8.986041933,14.83679489,11.77563439,9.601528782
1961,Embalse Pangue,*,*,*,2,EtaSem,DatCau,10.62861134,12.46053656,9.631464393,8.079387714,6.180279769,8.296434824,6.921866719,30.60141869,60.19720308,51.8627609,33.67736932,42.2626667,51.70705143,71.85112656,185.9251671,286.5166549,107.0777415,53.74599411,61.14622686,58.03003755,49.76175795,50.06948181,52.19283449,95.97592575,84.16088095,114.1952457,111.9177818,105.7260916,98.39375088,70.52331537,57.84919682,45.23373693,30.34736436,23.52118823,17.06121572,13.07023169,10.98925316,9.129931786,7.787066849,8.093748207,9.144228064,7.854349589,8.02368175,7.777740598,8.689779815,9.407719689,8.798067188,8.304433308
1962,Embalse Pangue,*,*,*,3,EtaSem,DatCau,7.389138775,6.636239298,6.813226873,5.561395054,5.196823569,3.561786984,3.026127917,3.81526153,5.341714132,7.426335539,17.16924211,26.06270822,14.13813563,16.53135607,13.29310539,12.03740291,21.09717339,28.85104904,73.11997482,44.93180274,41.92134038,24.61758123,18.13402804,19.32705035,22.34582279,22.6643181,23.95554585,23.03431326,18.34511936,13.31134202,10.0807912,10.26274742,7.417093262,6.000150158,5.437748474,5.145008106,5.467651613,5.630492408,5.475754369,5.426101611,5.530325085,6.852667462,6.409031201,6.407976252,6.382772484,6.618942555,7.85796208,6.340322881
1963,Embalse Pangue,*,*,*,4,EtaSem,DatCau,5.860198887,7.408116068,6.527137501,7.004547543,4.934117278,3.964401711,5.537533764,7.563947247,13.26229253,18.83650972,11.8045923,28.09660546,14.78908687,21.66474049,19.7405641,23.80560854,30.64549051,31.56330579,52.68448301,133.1067207,83.17164683,45.84181527,72.49849067,58.48804723,61.24493044,69.35523866,87.41577877,133.9840521,137.0623667,84.99289963,58.46299407,55.48173958,45.84883095,45.45327297,33.78330747,30.9145886,22.02495305,17.03879576,15.50129268,13.43495851,12.30146989,11.17767117,9.949399989,10.57145894,11.79029508,11.25428534,10.51145017,9.243969415
1964,Embalse Pangue,*,*,*,5,EtaSem,DatCau,8.37930134,8.024339413,7.51932253,6.877036717,7.053822643,7.079248214,12.63048724,12.4364419,19.44654547,24.68000746,15.13175949,12.74168758,12.1047609,15.97949228,15.60858781,12.307159,11.51740151,14.14269983,15.01742775,27.32247091,42.85396442,34.37770833,36.17606581,42.59226144,43.37685987,65.04463345,65.24701513,58.33149155,48.37397909,36.72553374,29.42140954,33.47907763,37.51723596,58.33062873,36.79752735,51.35460796,24.55241226,17.12311684,14.20510764,12.11936325,19.07062614,12.75920851,11.52900378,12.64116157,14.09811198,11.88432626,10.46061513,9.556946623
1965,Embalse Pangue,*,*,*,6,EtaSem,DatCau,8.643881923,24.25078402,20.32184417,18.78348988,14.24529304,19.51174996,23.90007774,114.3428793,91.32956607,95.46171471,327.2809394,261.9277798,112.2684362,68.3570171,72.92746123,106.4470855,103.3380875,178.0083745,98.28661821,56.36691982,42.1778433,33.64639184,29.45144072,30.72432413,42.15063886,57.36398264,69.37497372,71.11040477,90.46173782,97.08411947,102.0399332,142.4142095,125.5213955,126.903923,75.51586318,52.05881838,31.74887051,22.28210593,16.04220001,13.92682355,15.39094481,12.57477693,12.25880518,11.77547309,12.9976505,13.25851398,15.10155919,13.04227634
1966,Embalse Pangue,*,*,*,7,EtaSem,DatCau,14.44551735,15.36019011,19.73621815,14.45807439,13.00312071,9.926920955,18.18553676,42.88442157,21.21464948,31.09771052,32.9688139,42.7188261,49.16540902,138.0788109,80.59316229,44.16261775,31.87534618,22.7696686,19.30978599,26.04519923,27.78430163,21.67106296,21.3102723,29.23436311,38.73170045,42.93273654,43.84222498,62.49333803,55.94068367,55.37175673,50.79304979,45.89450981,49.4970071,99.8085464,67.64630792,47.04813858,29.69946495,22.47393546,22.00215434,17.82444525,14.52704475,17.23741202,11.04807898,9.187464245,6.091248844,4.636817466,5.478676289,6.089107567
1967,Embalse Pangue,*,*,*,8,EtaSem,DatCau,9.755581422,11.31954315,9.523850038,8.024154677,4.174867914,4.640569746,10.15522339,16.65855165,13.2613152,10.82845337,12.44879293,11.4614385,11.81404117,12.94869094,18.60703067,24.63023722,22.29673565,36.96889511,37.172914,27.56145525,20.34444119,24.33450023,26.76394083,28.55711775,65.19313403,100.3783985,84.3537768,82.07469071,72.41065159,64.75616806,51.23517973,39.59800061,29.68043628,27.92898733,18.30465411,12.08592227,6.58601061,3.71612846,2.729940222,2.967920708,5.384112352,6.677059653,5.639811944,5.893715161,5.565692818,6.295618365,7.278415743,10.10151006
1968,Embalse Pangue,*,*,*,9,EtaSem,DatCau,11.75801513,13.18194531,16.7503788,19.10966076,21.87646189,35.64696531,25.05983783,23.01673496,13.92287166,8.307257045,6.715879108,7.453992186,14.03278467,15.54412003,12.81874542,13.60434988,10.48990309,10.687245,20.42342732,14.39942459,12.32902642,16.7378661,16.01580693,26.91730055,24.54889963,19.39046278,16.81875072,15.24188687,13.09057666,14.93197814,14.99262455,12.98482065,10.08263049,13.1961604,12.42844273,12.29276638,13.07817292,11.30583628,10.26127253,9.354718272,8.316347336,8.61977697,8.127269419,8.136606276,9.165703685,8.933279976,8.270505584,8.030510756
1969,Embalse Pangue,*,*,*,10,EtaSem,DatCau,7.32790844,7.31561987,9.380301009,12.37617068,12.52611311,10.96388075,17.35331837,23.15668777,37.2086127,97.96129841,42.49690866,50.33318022,31.73264173,27.30963067,41.84217374,55.11555386,46.20013139,51.40827457,45.62221824,28.76937581,32.84921906,28.06960622,29.18843461,33.89274012,25.68688823,23.35524013,21.64558657,25.31228507,24.1183352,26.88433558,34.83185205,42.16547718,52.88932094,53.92606539,39.69175029,29.49286338,19.31284193,14.25779242,11.99903695,10.4303287,10.9828422,10.28923076,10.26079649,10.06713055,10.10215919,10.22517182,9.10863949,8.964029494
1970,Embalse Pangue,*,*,*,11,EtaSem,DatCau,8.514430454,11.96751928,9.434820267,8.883229999,5.136771296,4.594513916,3.277211984,10.15123967,9.861725057,21.89241802,49.94144206,30.30441486,31.34652584,42.44046049,37.61568521,48.59732845,32.52186787,24.37426556,27.53899791,19.56486866,18.62838387,21.35060909,24.43896532,23.58204172,27.34626678,25.80385344,33.47543658,41.37444319,36.55894678,38.79151691,30.03135757,26.61817874,23.94460115,23.21424681,22.82285218,26.01829985,19.86732237,16.1935445,16.82517607,15.11395706,21.41011274,18.71715239,16.68642141,15.18631346,15.18232553,14.14157232,13.16275534,13.11334681
1971,Embalse Pangue,*,*,*,12,EtaSem,DatCau,13.42294742,14.2239537,13.73473342,10.61836547,5.690978328,3.887159629,24.33825743,18.08360461,19.48571348,17.93707832,17.997744,32.57946419,35.29500716,51.86767459,113.8448937,98.99242454,71.14047099,51.19908619,37.28734935,28.37309347,32.97495654,36.67472309,34.13167911,28.21864125,31.00698106,27.76207858,37.49798959,55.73295077,46.8221725,41.24420378,32.0499117,23.88371202,17.541975,13.22396745,18.76375823,14.47029932,7.766722958,6.055822186,5.354105249,4.823349607,5.298728695,4.659069781,4.838549537,5.203651987,5.991908104,6.259094266,8.149457839,6.399539791
1972,Embalse Pangue,*,*,*,13,EtaSem,DatCau,6.647476038,5.978631577,5.981725827,6.192166559,15.07664299,32.27890705,42.13756496,66.506885,90.32167011,105.9882258,100.9020272,66.78807689,60.33765029,86.82605851,63.24476955,125.5915216,142.2198001,129.3569631,72.47623314,55.94700361,37.60496792,89.55946287,61.13285462,51.70271458,38.82638634,49.5481692,61.08593459,102.5395099,65.37396047,57.57737327,33.7584422,31.29022406,29.21026239,23.56837977,20.96189769,14.25946014,5.871370694,5.539585204,6.438592895,6.555621249,8.681675506,11.9142643,11.13042839,11.87637828,9.779603613,7.742612023,4.896785619,9.980998745
1973,Embalse Pangue,*,*,*,14,EtaSem,DatCau,6.102577902,3.104240349,6.057090454,5.046237431,4.186757313,5.319483187,21.50907158,36.98468792,17.80400768,3.092664754,27.13868024,11.2007298,3.734759573,90.07921269,11.64215354,6.543874194,15.75415439,15.28775651,22.04365335,22.91443576,13.75605836,9.084380647,18.64357764,2.51598335,13.54587771,81.65029227,111.0219775,37.78185247,8.223930511,121.0532633,27.96833175,18.75447449,14.13981693,7.550132937,6.821673007,5.931672037,21.04443882,4.626990977,1.617766717,8.71080349,12.99369645,12.4642338,13.57845849,12.16361126,10.31905861,11.18095073,9.474500738,10.62548992
1974,Embalse Pangue,*,*,*,15,EtaSem,DatCau,11.00674995,10.86764964,13.55585684,15.36974358,14.04027925,7.987931922,27.51504239,10.85674644,6.38892579,26.90340257,61.35853045,49.34914119,53.83700794,19.30883847,15.55148991,47.30266368,67.31424989,15.90698587,22.36552829,14.41323595,9.812957549,8.128558025,11.48705097,11.68970372,31.87898892,38.63456335,47.08150659,26.40494114,21.21597338,29.11882264,20.15178378,21.5134202,88.62290059,93.38939227,39.48179423,2.505912904,11.30202134,12.68800171,7.485880796,5.054303982,5.06939909,20.00194702,9.240336556,5.68831733,3.828699332,4.804983254,4.108179065,4.058138349
1975,Embalse Pangue,*,*,*,16,EtaSem,DatCau,9.065038242,6.418468058,20.81045337,19.70604033,6.433223054,21.94966806,11.05064969,68.56645919,30.9019704,37.39742347,56.82426118,82.87634494,79.30748053,70.86855368,38.28124853,27.54271726,45.51506631,23.37064734,27.07881056,32.03547578,34.53543814,29.07041202,33.63960119,42.75454865,47.4705147,53.79858252,63.65083063,59.08007215,56.7260064,59.73806257,71.55382844,63.9821026,57.95881082,46.01493418,40.32353327,27.70272173,26.02249085,27.13129178,19.67404682,11.17217054,10.95387093,12.12066377,13.23726988,15.68819542,16.82605271,15.09016024,12.72250395,10.1612831
1976,Embalse Pangue,*,*,*,17,EtaSem,DatCau,11.22017349,10.7170192,10.10725352,9.955553788,10.60521531,10.08109448,9.913136564,11.80055365,14.64381041,25.66868446,53.1037083,50.58379683,16.50028612,9.544104962,10.5378638,11.41774512,11.27009454,8.908256389,9.031471006,10.56752905,4.100556449,1.082030274,3.633956127,29.17375807,46.38848597,49.80804766,47.68835442,36.11511195,18.43069561,18.63288633,21.86729174,13.06912632,9.265419257,10.82171125,9.047626675,18.86524282,7.957971621,5.578269771,5.044832,5.418926607,6.586309354,7.845910457,10.34792853,10.41985166,9.169121481,8.908615744,10.27653028,11.64573249
1977,Embalse Pangue,*,*,*,18,EtaSem,DatCau,12.22483802,11.28616087,9.480540334,7.408460772,33.38693447,17.5799519,2.673865738,22.35924789,7.475771244,18.35070949,43.46813142,22.70538785,49.12856374,46.76751804,44.63659934,59.46731888,20.8958979,35.77075495,12.51735545,10.81599171,16.85555716,20.36172446,12.09958237,30.683136,29.20454004,28.11258481,18.34792924,26.26463458,16.68879058,33.14859625,44.76206676,49.40054641,35.12498292,28.74817812,13.19564703,6.931191932,8.098730481,3.767876377,5.575478606,4.052158884,7.322895746,9.096295944,10.34961504,13.23119327,12.04099683,10.77220652,9.092906949,8.893889697
1978,Embalse Pangue,*,*,*,19,EtaSem,DatCau,9.857726696,10.91140351,11.88312224,11.34774755,10.24520078,16.2274642,21.84332914,11.68400588,21.47578073,11.56625411,36.42096221,10.53700295,66.80932164,101.1227087,116.9883388,71.07963088,40.65376051,17.38379876,4.599075263,1.363365468,11.24982815,25.55551268,44.87971247,26.3149467,20.72386758,20.77651265,26.56409899,19.93552077,18.12287524,21.19330716,46.1244006,22.559417,16.14436545,7.282152866,5.548715629,3.595201344,3.054832423,3.677506936,5.6365669,7.631093741,8.553458249,10.15315291,8.72502488,7.368363956,7.382359716,7.96350247,8.593728979,9.660408835
1979,Embalse Pangue,*,*,*,20,EtaSem,DatCau,10.56259936,11.02565387,10.11642075,11.09532603,9.855683324,9.309612965,12.27260047,12.56210324,5.804894563,7.167077168,4.555009441,6.473018829,6.087760901,5.012898025,3.403360907,85.49598017,79.60550496,41.08497794,23.55657281,43.75294429,39.85308729,25.96409936,13.37635478,52.80645857,19.44245004,9.439068549,18.48789031,16.6305911,24.48026755,27.1820135,48.97664478,35.36107417,35.52523424,53.02030643,27.26494621,8.189513116,12.21246263,6.791180794,4.194629312,3.850033323,4.199390825,9.582145454,4.811646638,12.18769417,16.42797984,4.441256449,3.619589168,4.282895522
1980,Embalse Pangue,*,*,*,21,EtaSem,DatCau,5.306482009,4.177895045,18.49621214,88.01941081,35.646904,102.5335277,105.1751707,156.6443976,96.50882639,98.1372364,102.542477,94.81146025,83.72011954,48.83712316,99.47433566,83.96842163,76.04062168,104.5912153,80.51503101,42.85313205,33.61127507,29.11233158,23.50791342,21.76847994,18.0742164,31.42987399,28.41871476,10.07719484,17.17373668,12.66379592,13.48053903,8.681928372,8.276503361,8.733087746,4.75047849,6.239930402,4.64487519,3.814966846,37.15681405,38.38334392,10.32350008,9.953542522,9.783373357,13.93958404,12.73146269,8.177177518,8.192301513,6.899058281
1981,Embalse Pangue,*,*,*,22,EtaSem,DatCau,6.667751361,8.721820614,8.659232047,20.35119598,70.02106963,95.80744827,68.64815069,85.52333141,81.28113297,56.79126014,14.61491441,7.312692473,50.39544746,99.71440264,52.40502558,17.48512432,73.70634945,27.64105147,16.81518339,13.83741568,12.19575219,22.77927681,26.41335137,10.61161964,32.51344308,29.95272998,29.61122215,43.92260479,12.23638996,9.094893003,9.148293348,5.520423692,7.290704702,6.502333357,8.99065881,13.21630313,16.41853185,19.73886656,19.84216856,18.40043303,18.74688632,15.56897162,17.47334731,15.81079474,16.38962083,15.25125519,13.72946663,13.42965734
1982,Embalse Pangue,*,*,*,23,EtaSem,DatCau,14.62513962,15.00288813,11.50567446,12.06629779,13.63448713,41.70451032,58.67423599,13.98676656,44.19589752,138.037538,37.25854418,40.50802028,66.72062745,111.5851605,117.8884187,95.8057933,41.35700057,27.90236139,21.85143166,104.8892064,69.3223547,82.95931354,70.73969451,52.97863725,61.99474116,31.61729198,55.90001789,50.48794897,36.62122776,18.31311716,25.06496112,32.00069396,29.92777042,20.62133703,1.162805448,0.288087099,5.706102557,8.918288738,9.176827134,10.92608638,6.366902231,6.329309341,8.852533781,14.45125465,19.56717468,18.37707367,13.12599737,12.52975428
1983,Embalse Pangue,*,*,*,24,EtaSem,DatCau,11.43833176,11.68339931,11.45751869,13.42075024,19.247102,16.79047183,16.33107978,11.6313464,15.44353767,17.07231021,83.52725598,7.95689615,25.77328656,19.72987681,10.54169794,3.955138684,6.443153706,12.76111635,6.594261403,26.20146854,14.94253506,10.9183392,6.992324332,9.382203575,5.769964369,10.56870829,15.73496118,29.44540726,30.99080976,13.94489126,10.61476093,10.53111586,11.53028688,13.64067151,9.58144603,8.927530314,0.183050306,2.318562717,9.608763967,16.28962301,12.2371334,11.71002462,12.09428083,10.35856116,10.49516999,9.855628719,9.606541013,10.04266027
1984,Embalse Pangue,*,*,*,25,EtaSem,DatCau,10.07359818,11.8762338,12.91947069,13.53069733,12.02534496,12.76298816,30.39658216,60.81508472,12.30241357,13.20499136,10.45341318,12.03918188,98.7189976,12.24227497,94.8092938,38.22943362,20.10607851,8.93490956,5.47634402,5.482667907,5.855102817,15.43058156,61.46427829,25.25003733,24.77440138,50.22452969,54.63181189,30.36925704,54.00962987,37.90881997,27.50550164,24.57604852,27.0794926,18.96833716,9.519412189,0.432758045,16.98309676,16.26862827,12.3401522,13.21856361,3.913736853,5.991780639,8.089437384,10.02701056,13.08673871,14.15526855,12.66112225,12.0968705
1985,Embalse Pangue,*,*,*,26,EtaSem,DatCau,13.24596544,8.458923414,3.616844463,6.67826668,14.68228765,10.89287007,19.85661355,106.5682287,38.91689322,11.81621076,25.28083821,23.98605781,65.74432147,26.74177117,7.267410717,4.246496648,16.78148677,15.1993569,13.33379196,11.32473522,3.413416248,14.46330505,8.494600746,6.032202757,6.096816897,5.650161096,5.775438651,25.37872076,9.244427352,19.40025052,6.01199765,6.481240916,7.452706909,5.407317553,4.976537374,6.970125885,8.089497118,11.39916051,14.86280619,12.84853619,11.7588678,13.00463605,11.7367288,11.09976735,13.10257677,11.01719488,10.63134436,12.048884
1986,Embalse Pangue,*,*,*,27,EtaSem,DatCau,11.08970402,10.64814974,34.76221837,15.49992787,13.04381586,15.33103723,106.6332903,80.99185657,38.41069782,66.35071401,26.9389201,52.29966807,21.70163719,33.71033921,19.95837201,12.62965159,45.3897321,63.61777106,23.94667936,47.04581748,37.70324825,18.55315156,9.472597596,10.2710026,25.7339965,17.27335119,12.8925824,13.81177601,3.110124043,6.007344521,3.792584433,51.089947,36.08609159,10.63051731,7.121303935,6.626383171,6.088596534,4.453073249,5.906787804,11.55154241,16.0758909,16.97056726,17.68479685,16.46874499,12.81429203,12.82792462,11.30054028,14.25724307
